8,9,13,14,22,23,25,37
8,9,13,14,22,23,29,38
8,9,13,14,22,35,23,24
8,9,13,14,22,35,23,36
8,9,13,14,22,35,25,26
8,9,13,14,22,35,25,37
8,9,13,14,22,35,26,27
8,9,13,14,22,35,26,28
8,9,13,14,22,35,26,29
8,9,13,14,22,35,28,29
8,9,13,14,22,35,29,38
8,9,13,14,23,24,23,36
8,9,13,14,23,24,25,37
8,9,13,14,23,24,29,38
8,9,13,14,23,36,25,26
8,9,13,14,23,36,25,37
8,9,13,14,23,36,26,27
8,9,13,14,23,36,26,28
8,9,13,14,23,36,26,29
8,9,13,14,23,36,28,29
8,9,13,14,23,36,29,38
8,9,13,14,25,26,25,37
8,9,13,14,25,26,26,27
8,9,13,14,25,26,29,38
8,9,13,14,25,37,26,27
8,9,13,14,25,37,26,28
8,9,13,14,25,37,26,29
8,9,13,14,25,37,28,29
8,9,13,14,25,37,29,38
8,9,13,14,26,27,29,38
8,9,13,14,26,28,26,29
8,9,13,14,26,28,28,29
8,9,13,14,26,28,29,38
8,9,13,14,26,29,28,29
8,9,13,14,26,29,29,38
8,9,13,14,28,29,29,38
8,9,14,15,15,16,16,17
8,9,14,15,15,16,16,19
8,9,14,15,15,16,16,21
8,9,14,15,15,16,16,24
8,9,14,15,15,16,17,18
8,9,14,15,15,16,17,27
8,9,14,15,15,16,19,20
8,9,14,15,15,16,19,33
8,9,14,15,15,16,20,34
8,9,14,15,15,16,21,22
8,9,14,15,15,16,22,23
8,9,14,15,15,16,22,35
8,9,14,15,15,16,23,24
8,9,14,15,15,16,23,36
8,9,14,15,15,16,25,26
8,9,14,15,15,16,25,37
8,9,14,15,15,16,26,27
8,9,14,15,15,16,26,28
8,9,14,15,15,16,26,29
8,9,14,15,15,16,28,29
8,9,14,15,15,16,29,38
8,9,14,15,16,17,16,19
8,9,14,15,16,17,16,21
8,9,14,15,16,17,16,24
8,9,14,15,16,17,17,18
8,9,14,15,16,17,17,27
8,9,14,15,16,17,19,20
8,9,14,15,16,17,19,33
8,9,14,15,16,17,20,34
8,9,14,15,16,17,21,22
8,9,14,15,16,17,22,23
8,9,14,15,16,17,22,35
8,9,14,15,16,17,23,24
8,9,14,15,16,17,23,36
8,9,14,15,16,17,25,26
8,9,14,15,16,17,25,37
8,9,14,15,16,17,26,27
8,9,14,15,16,17,26,28
8,9,14,15,16,17,26,29
8,9,14,15,16,17,28,29
8,9,14,15,16,17,29,38
8,9,14,15,16,19,16,21
8,9,14,15,16,19,16,24
8,9,14,15,16,19,17,18
8,9,14,15,16,19,17,27
8,9,14,15,16,19,19,20
8,9,14,15,16,19,19,33
8,9,14,15,16,19,20,34
8,9,14,15,16,19,21,22
8,9,14,15,16,19,22,23
8,9,14,15,16,19,22,35
8,9,14,15,16,19,23,24
8,9,14,15,16,19,23,36
8,9,14,15,16,19,25,26
8,9,14,15,16,19,25,37
8,9,14,15,16,19,26,27
8,9,14,15,16,19,26,28
8,9,14,15,16,19,26,29
8,9,14,15,16,19,28,29
8,9,14,15,16,19,29,38
8,9,14,15,16,21,16,24
8,9,14,15,16,21,19,20
8,9,14,15,16,21,19,33
8,9,14,15,16,21,20,34
8,9,14,15,16,21,21,22
8,9,14,15,16,21,22,23
8,9,14,15,16,21,22,35
8,9,14,15,16,21,23,24
8,9,14,15,16,21,23,36
8,9,14,15,16,21,25,37
8,9,14,15,16,21,29,38
8,9,14,15,16,24,19,20
8,9,14,15,16,24,19,33
8,9,14,15,16,24,20,34
8,9,14,15,16,24,21,22
8,9,14,15,16,24,22,23
8,9,14,15,16,24,22,35
8,9,14,15,16,24,23,24
8,9,14,15,16,24,23,36
8,9,14,15,16,24,25,37
8,9,14,15,16,24,29,38
8,9,14,15,17,18,17,27
8,9,14,15,17,18,19,20
8,9,14,15,17,18,19,33
8,9,14,15,17,18,20,34
8,9,14,15,17,18,22,35
8,9,14,15,17,18,23,36
8,9,14,15,17,18,25,26
8,9,14,15,17,18,25,37
8,9,14,15,17,18,26,27
8,9,14,15,17,18,29,38
8,9,14,15,17,27,19,20
8,9,14,15,17,27,19,33
8,9,14,15,17,27,20,34
8,9,14,15,17,27,22,35
8,9,14,15,17,27,23,36
8,9,14,15,17,27,25,26
8,9,14,15,17,27,25,37
8,9,14,15,17,27,26,27
8,9,14,15,17,27,29,38
8,9,14,15,19,20,19,33
8,9,14,15,19,20,20,34
8,9,14,15,19,20,21,22
8,9,14,15,19,20,22,23
8,9,14,15,19,20,22,35
8,9,14,15,19,20,23,24
8,9,14,15,19,20,23,36
8,9,14,15,19,20,25,26
8,9,14,15,19,20,25,37
8,9,14,15,19,20,26,27
8,9,14,15,19,20,26,28
8,9,14,15,19,20,26,29
8,9,14,15,19,20,28,29
8,9,14,15,19,20,29,38
8,9,14,15,19,33,20,34
8,9,14,15,19,33,21,22
8,9,14,15,19,33,22,23
8,9,14,15,19,33,22,35
8,9,14,15,19,33,23,24
8,9,14,15,19,33,23,36
8,9,14,15,19,33,25,26
8,9,14,15,19,33,25,37
8,9,14,15,19,33,26,27
8,9,14,15,19,33,26,28
8,9,14,15,19,33,26,29
8,9,14,15,19,33,28,29
8,9,14,15,19,33,29,38
8,9,14,15,20,34,21,22
8,9,14,15,20,34,22,23
8,9,14,15,20,34,22,35
8,9,14,15,20,34,23,24
8,9,14,15,20,34,23,36
8,9,14,15,20,34,25,26
8,9,14,15,20,34,25,37
8,9,14,15,20,34,26,27
8,9,14,15,20,34,26,28
8,9,14,15,20,34,26,29
8,9,14,15,20,34,28,29
8,9,14,15,20,34,29,38
8,9,14,15,21,22,22,23
8,9,14,15,21,22,22,35
8,9,14,15,21,22,23,24
8,9,14,15,21,22,23,36
8,9,14,15,21,22,25,37
8,9,14,15,21,22,29,38
8,9,14,15,22,23,22,35
8,9,14,15,22,23,23,24
8,9,14,15,22,23,23,36
8,9,14,15,22,23,25,37
8,9,14,15,22,23,29,38
8,9,14,15,22,35,23,24
8,9,14,15,22,35,23,36
8,9,14,15,22,35,25,26
8,9,14,15,22,35,25,37
8,9,14,15,22,35,26,27
8,9,14,15,22,35,26,28
8,9,14,15,22,35,26,29
8,9,14,15,22,35,28,29
8,9,14,15,22,35,29,38
8,9,14,15,23,24,23,36
8,9,14,15,23,24,25,37
8,9,14,15,23,24,29,38
8,9,14,15,23,36,25,26
8,9,14,15,23,36,25,37
8,9,14,15,23,36,26,27
8,9,14,15,23,36,26,28
8,9,14,15,23,36,26,29
8,9,14,15,23,36,28,29
8,9,14,15,23,36,29,38
8,9,14,15,25,26,25,37
8,9,14,15,25,26,26,27
8,9,14,15,25,26,29,38
8,9,14,15,25,37,26,27
8,9,14,15,25,37,26,28
8,9,14,15,25,37,26,29
8,9,14,15,25,37,28,29
8,9,14,15,25,37,29,38
8,9,14,15,26,27,29,38
8,9,14,15,26,28,26,29
8,9,14,15,26,28,28,29
8,9,14,15,26,28,29,38
8,9,14,15,26,29,28,29
8,9,14,15,26,29,29,38
8,9,14,15,28,29,29,38
8,9,15,16,16,17,16,19
8,9,15,16,16,17,16,21
8,9,15,16,16,17,16,24
8,9,15,16,16,17,17,18
8,9,15,16,16,17,17,27
8,9,15,16,16,17,19,20
8,9,15,16,16,17,19,33
8,9,15,16,16,17,20,34
8,9,15,16,16,17,21,22
8,9,15,16,16,17,22,23
8,9,15,16,16,17,22,35
8,9,15,16,16,17,23,24
8,9,15,16,16,17,23,36
8,9,15,16,16,17,25,26
8,9,15,16,16,17,25,37
8,9,15,16,16,17,26,27
8,9,15,16,16,17,26,28
8,9,15,16,16,17,26,29
8,9,15,16,16,17,28,29
8,9,15,16,16,17,29,38
8,9,15,16,16,19,16,21
8,9,15,16,16,19,16,24
8,9,15,16,16,19,17,18
8,9,15,16,16,19,17,27
8,9,15,16,16,19,19,20
8,9,15,16,16,19,19,33
8,9,15,16,16,19,20,34
8,9,15,16,16,19,21,22
8,9,15,16,16,19,22,23
8,9,15,16,16,19,22,35
8,9,15,16,16,19,23,24
8,9,15,16,16,19,23,36
8,9,15,16,16,19,25,26
8,9,15,16,16,19,25,37
8,9,15,16,16,19,26,27
8,9,15,16,16,19,26,28
8,9,15,16,16,19,26,29
8,9,15,16,16,19,28,29
8,9,15,16,16,19,29,38
8,9,15,16,16,21,16,24
8,9,15,16,16,21,19,20
8,9,15,16,16,21,19,33
8,9,15,16,16,21,20,34
8,9,15,16,16,21,21,22
8,9,15,16,16,21,22,23
8,9,15,16,16,21,22,35
8,9,15,16,16,21,23,24
8,9,15,16,16,21,23,36
8,9,15,16,16,21,25,37
8,9,15,16,16,21,29,38
8,9,15,16,16,24,19,20
8,9,15,16,16,24,19,33
8,9,15,16,16,24,20,34
8,9,15,16,16,24,21,22
8,9,15,16,16,24,22,23
8,9,15,16,16,24,22,35
8,9,15,16,16,24,23,24
8,9,15,16,16,24,23,36
8,9,15,16,16,24,25,37
8,9,15,16,16,24,29,38
8,9,15,16,17,18,17,27
8,9,15,16,17,18,19,20
8,9,15,16,17,18,19,33
8,9,15,16,17,18,20,34
8,9,15,16,17,18,22,35
8,9,15,16,17,18,23,36
8,9,15,16,17,18,25,26
8,9,15,16,17,18,25,37
8,9,15,16,17,18,26,27
8,9,15,16,17,18,29,38
8,9,15,16,17,27,19,20
8,9,15,16,17,27,19,33
8,9,15,16,17,27,20,34
8,9,15,16,17,27,22,35
8,9,15,16,17,27,23,36
8,9,15,16,17,27,25,26
8,9,15,16,17,27,25,37
8,9,15,16,17,27,26,27
8,9,15,16,17,27,29,38
8,9,15,16,19,20,19,33
8,9,15,16,19,20,20,34
8,9,15,16,19,20,21,22
8,9,15,16,19,20,22,23
8,9,15,16,19,20,22,35
8,9,15,16,19,20,23,24
8,9,15,16,19,20,23,36
8,9,15,16,19,20,25,26
8,9,15,16,19,20,25,37
8,9,15,16,19,20,26,27
8,9,15,16,19,20,26,28
8,9,15,16,19,20,26,29
8,9,15,16,19,20,28,29
8,9,15,16,19,20,29,38
8,9,15,16,19,33,20,34
8,9,15,16,19,33,21,22
8,9,15,16,19,33,22,23
8,9,15,16,19,33,22,35
8,9,15,16,19,33,23,24
8,9,15,16,19,33,23,36
8,9,15,16,19,33,25,26
8,9,15,16,19,33,25,37
8,9,15,16,19,33,26,27
8,9,15,16,19,33,26,28
8,9,15,16,19,33,26,29
8,9,15,16,19,33,28,29
8,9,15,16,19,33,29,38
8,9,15,16,20,34,21,22
8,9,15,16,20,34,22,23
8,9,15,16,20,34,22,35
8,9,15,16,20,34,23,24
8,9,15,16,20,34,23,36
8,9,15,16,20,34,25,26
8,9,15,16,20,34,25,37
8,9,15,16,20,34,26,27
8,9,15,16,20,34,26,28
8,9,15,16,20,34,26,29
8,9,15,16,20,34,28,29
8,9,15,16,20,34,29,38
8,9,15,16,21,22,22,23
8,9,15,16,21,22,22,35
8,9,15,16,21,22,23,24
8,9,15,16,21,22,23,36
8,9,15,16,21,22,25,37
8,9,15,16,21,22,29,38
8,9,15,16,22,23,22,35
8,9,15,16,22,23,23,24
8,9,15,16,22,23,23,36
8,9,15,16,22,23,25,37
8,9,15,16,22,23,29,38
8,9,15,16,22,35,23,24
8,9,15,16,22,35,23,36
8,9,15,16,22,35,25,26
8,9,15,16,22,35,25,37
8,9,15,16,22,35,26,27
8,9,15,16,22,35,26,28
8,9,15,16,22,35,26,29
8,9,15,16,22,35,28,29
8,9,15,16,22,35,29,38
8,9,15,16,23,24,23,36
8,9,15,16,23,24,25,37
8,9,15,16,23,24,29,38
8,9,15,16,23,36,25,26
8,9,15,16,23,36,25,37
8,9,15,16,23,36,26,27
8,9,15,16,23,36,26,28
8,9,15,16,23,36,26,29
8,9,15,16,23,36,28,29
8,9,15,16,23,36,29,38
8,9,15,16,25,26,25,37
8,9,15,16,25,26,26,27
8,9,15,16,25,26,29,38
8,9,15,16,25,37,26,27
8,9,15,16,25,37,26,28
8,9,15,16,25,37,26,29
8,9,15,16,25,37,28,29
8,9,15,16,25,37,29,38
8,9,15,16,26,27,29,38
8,9,15,16,26,28,26,29
8,9,15,16,26,28,28,29
8,9,15,16,26,28,29,38
8,9,15,16,26,29,28,29
8,9,15,16,26,29,29,38
8,9,15,16,28,29,29,38
8,9,16,17,16,19,16,21
8,9,16,17,16,19,16,24
8,9,16,17,16,19,17,18
8,9,16,17,16,19,17,27
8,9,16,17,16,19,19,20
8,9,16,17,16,19,19,33
8,9,16,17,16,19,20,34
8,9,16,17,16,19,21,22
8,9,16,17,16,19,22,23
8,9,16,17,16,19,22,35
8,9,16,17,16,19,23,24
8,9,16,17,16,19,23,36
8,9,16,17,16,19,25,26
8,9,16,17,16,19,25,37
8,9,16,17,16,19,26,27
8,9,16,17,16,19,26,28
8,9,16,17,16,19,26,29
8,9,16,17,16,19,28,29
8,9,16,17,16,19,29,38
8,9,16,17,16,21,16,24
8,9,16,17,16,21,19,20
8,9,16,17,16,21,19,33
8,9,16,17,16,21,20,34
8,9,16,17,16,21,21,22
8,9,16,17,16,21,22,23
8,9,16,17,16,21,22,35
8,9,16,17,16,21,23,24
8,9,16,17,16,21,23,36
8,9,16,17,16,21,25,37
8,9,16,17,16,21,29,38
8,9,16,17,16,24,19,20
8,9,16,17,16,24,19,33
8,9,16,17,16,24,20,34
8,9,16,17,16,24,21,22
8,9,16,17,16,24,22,23
8,9,16,17,16,24,22,35
8,9,16,17,16,24,23,24
8,9,16,17,16,24,23,36
8,9,16,17,16,24,25,37
8,9,16,17,16,24,29,38
8,9,16,17,17,18,17,27
8,9,16,17,17,18,19,20
8,9,16,17,17,18,19,33
8,9,16,17,17,18,20,34
8,9,16,17,17,18,22,35
8,9,16,17,17,18,23,36
8,9,16,17,17,18,25,26
8,9,16,17,17,18,25,37
8,9,16,17,17,18,26,27
8,9,16,17,17,18,29,38
8,9,16,17,17,27,19,20
8,9,16,17,17,27,19,33
8,9,16,17,17,27,20,34
8,9,16,17,17,27,22,35
8,9,16,17,17,27,23,36
8,9,16,17,17,27,25,26
8,9,16,17,17,27,25,37
8,9,16,17,17,27,26,27
8,9,16,17,17,27,29,38
8,9,16,17,19,20,19,33
8,9,16,17,19,20,20,34
8,9,16,17,19,20,21,22
8,9,16,17,19,20,22,23
8,9,16,17,19,20,22,35
8,9,16,17,19,20,23,24
8,9,16,17,19,20,23,36
8,9,16,17,19,20,25,26
8,9,16,17,19,20,25,37
8,9,16,17,19,20,26,27
8,9,16,17,19,20,26,28
8,9,16,17,19,20,26,29
8,9,16,17,19,20,28,29
8,9,16,17,19,20,29,38
8,9,16,17,19,33,20,34
8,9,16,17,19,33,21,22
8,9,16,17,19,33,22,23
8,9,16,17,19,33,22,35
8,9,16,17,19,33,23,24
8,9,16,17,19,33,23,36
8,9,16,17,19,33,25,26
8,9,16,17,19,33,25,37
8,9,16,17,19,33,26,27
8,9,16,17,19,33,26,28
8,9,16,17,19,33,26,29
8,9,16,17,19,33,28,29
8,9,16,17,19,33,29,38
8,9,16,17,20,34,21,22
8,9,16,17,20,34,22,23
8,9,16,17,20,34,22,35
8,9,16,17,20,34,23,24
8,9,16,17,20,34,23,36
8,9,16,17,20,34,25,26
8,9,16,17,20,34,25,37
8,9,16,17,20,34,26,27
8,9,16,17,20,34,26,28
8,9,16,17,20,34,26,29
8,9,16,17,20,34,28,29
8,9,16,17,20,34,29,38
8,9,16,17,21,22,22,23
8,9,16,17,21,22,22,35
8,9,16,17,21,22,23,24
8,9,16,17,21,22,23,36
8,9,16,17,21,22,25,37
8,9,16,17,21,22,29,38
8,9,16,17,22,23,22,35
8,9,16,17,22,23,23,24
8,9,16,17,22,23,23,36
8,9,16,17,22,23,25,37
8,9,16,17,22,23,29,38
8,9,16,17,22,35,23,24
8,9,16,17,22,35,23,36
8,9,16,17,22,35,25,26
8,9,16,17,22,35,25,37
8,9,16,17,22,35,26,27
8,9,16,17,22,35,26,28
8,9,16,17,22,35,26,29
8,9,16,17,22,35,28,29
8,9,16,17,22,35,29,38
8,9,16,17,23,24,23,36
8,9,16,17,23,24,25,37
8,9,16,17,23,24,29,38
8,9,16,17,23,36,25,26
8,9,16,17,23,36,25,37
8,9,16,17,23,36,26,27
8,9,16,17,23,36,26,28
8,9,16,17,23,36,26,29
8,9,16,17,23,36,28,29
8,9,16,17,23,36,29,38
8,9,16,17,25,26,25,37
8,9,16,17,25,26,26,27
8,9,16,17,25,26,29,38
8,9,16,17,25,37,26,27
8,9,16,17,25,37,26,28
8,9,16,17,25,37,26,29
8,9,16,17,25,37,28,29
8,9,16,17,25,37,29,38
8,9,16,17,26,27,29,38
8,9,16,17,26,28,26,29
8,9,16,17,26,28,28,29
8,9,16,17,26,28,29,38
8,9,16,17,26,29,28,29
8,9,16,17,26,29,29,38
8,9,16,17,28,29,29,38
8,9,16,19,16,21,16,24
8,9,16,19,16,21,17,18
8,9,16,19,16,21,17,27
8,9,16,19,16,21,19,20
8,9,16,19,16,21,19,33
8,9,16,19,16,21,20,34
8,9,16,19,16,21,21,22
8,9,16,19,16,21,22,23
8,9,16,19,16,21,22,35
8,9,16,19,16,21,23,24
8,9,16,19,16,21,23,36
8,9,16,19,16,21,25,26
8,9,16,19,16,21,25,37
8,9,16,19,16,21,26,27
8,9,16,19,16,21,26,28
8,9,16,19,16,21,26,29
8,9,16,19,16,21,28,29
8,9,16,19,16,21,29,38
8,9,16,19,16,24,17,18
8,9,16,19,16,24,17,27
8,9,16,19,16,24,19,20
8,9,16,19,16,24,19,33
8,9,16,19,16,24,20,34
8,9,16,19,16,24,21,22
8,9,16,19,16,24,22,23
8,9,16,19,16,24,22,35
8,9,16,19,16,24,23,24
8,9,16,19,16,24,23,36
8,9,16,19,16,24,25,26
8,9,16,19,16,24,25,37
8,9,16,19,16,24,26,27
8,9,16,19,16,24,26,28
8,9,16,19,16,24,26,29
8,9,16,19,16,24,28,29
8,9,16,19,16,24,29,38
8,9,16,19,17,18,17,27
8,9,16,19,17,18,19,20
8,9,16,19,17,18,19,33
8,9,16,19,17,18,20,34
8,9,16,19,17,18,21,22
8,9,16,19,17,18,22,23
8,9,16,19,17,18,22,35
8,9,16,19,17,18,23,24
8,9,16,19,17,18,23,36
8,9,16,19,17,18,25,26
8,9,16,19,17,18,25,37
8,9,16,19,17,18,26,27
8,9,16,19,17,18,26,28
8,9,16,19,17,18,26,29
8,9,16,19,17,18,28,29
8,9,16,19,17,18,29,38
8,9,16,19,17,27,19,20
8,9,16,19,17,27,19,33
8,9,16,19,17,27,20,34
8,9,16,19,17,27,21,22
8,9,16,19,17,27,22,23
8,9,16,19,17,27,22,35
8,9,16,19,17,27,23,24
8,9,16,19,17,27,23,36
8,9,16,19,17,27,25,26
8,9,16,19,17,27,25,37
8,9,16,19,17,27,26,27
8,9,16,19,17,27,26,28
8,9,16,19,17,27,26,29
8,9,16,19,17,27,28,29
8,9,16,19,17,27,29,38
8,9,16,19,19,20,19,33
8,9,16,19,19,20,20,34
8,9,16,19,19,20,21,22
8,9,16,19,19,20,22,23
8,9,16,19,19,20,22,35
8,9,16,19,19,20,23,24
8,9,16,19,19,20,23,36
8,9,16,19,19,20,25,26
8,9,16,19,19,20,25,37
8,9,16,19,19,20,26,27
8,9,16,19,19,20,26,28
8,9,16,19,19,20,26,29
8,9,16,19,19,20,28,29
8,9,16,19,19,20,29,38
8,9,16,19,19,33,20,34
8,9,16,19,19,33,21,22
8,9,16,19,19,33,22,23
8,9,16,19,19,33,22,35
8,9,16,19,19,33,23,24
8,9,16,19,19,33,23,36
8,9,16,19,19,33,25,26
8,9,16,19,19,33,25,37
8,9,16,19,19,33,26,27
8,9,16,19,19,33,26,28
8,9,16,19,19,33,26,29
8,9,16,19,19,33,28,29
8,9,16,19,19,33,29,38
8,9,16,19,20,34,21,22
8,9,16,19,20,34,22,23
8,9,16,19,20,34,22,35
8,9,16,19,20,34,23,24
8,9,16,19,20,34,23,36
8,9,16,19,20,34,25,26
8,9,16,19,20,34,25,37
8,9,16,19,20,34,26,27
8,9,16,19,20,34,26,28
8,9,16,19,20,34,26,29
8,9,16,19,20,34,28,29
8,9,16,19,20,34,29,38
8,9,16,19,21,22,22,23
8,9,16,19,21,22,22,35
8,9,16,19,21,22,23,24
8,9,16,19,21,22,23,36
8,9,16,19,21,22,25,26
8,9,16,19,21,22,25,37
8,9,16,19,21,22,26,27
8,9,16,19,21,22,26,28
8,9,16,19,21,22,26,29
8,9,16,19,21,22,28,29
8,9,16,19,21,22,29,38
8,9,16,19,22,23,22,35
8,9,16,19,22,23,23,24
8,9,16,19,22,23,23,36
8,9,16,19,22,23,25,26
8,9,16,19,22,23,25,37
8,9,16,19,22,23,26,27
8,9,16,19,22,23,26,28
8,9,16,19,22,23,26,29
8,9,16,19,22,23,28,29
8,9,16,19,22,23,29,38
8,9,16,19,22,35,23,24
8,9,16,19,22,35,23,36
8,9,16,19,22,35,25,26
8,9,16,19,22,35,25,37
8,9,16,19,22,35,26,27
8,9,16,19,22,35,26,28
8,9,16,19,22,35,26,29
8,9,16,19,22,35,28,29
8,9,16,19,22,35,29,38
8,9,16,19,23,24,23,36
8,9,16,19,23,24,25,26
8,9,16,19,23,24,25,37
8,9,16,19,23,24,26,27
8,9,16,19,23,24,26,28
8,9,16,19,23,24,26,29
8,9,16,19,23,24,28,29
8,9,16,19,23,24,29,38
8,9,16,19,23,36,25,26
8,9,16,19,23,36,25,37
8,9,16,19,23,36,26,27
8,9,16,19,23,36,26,28
8,9,16,19,23,36,26,29
8,9,16,19,23,36,28,29
8,9,16,19,23,36,29,38
8,9,16,19,25,26,25,37
8,9,16,19,25,26,26,27
8,9,16,19,25,26,26,28
8,9,16,19,25,26,26,29
8,9,16,19,25,26,28,29
8,9,16,19,25,26,29,38
8,9,16,19,25,37,26,27
8,9,16,19,25,37,26,28
8,9,16,19,25,37,26,29
8,9,16,19,25,37,28,29
8,9,16,19,25,37,29,38
8,9,16,19,26,27,26,28
8,9,16,19,26,27,26,29
8,9,16,19,26,27,28,29
8,9,16,19,26,27,29,38
8,9,16,19,26,28,26,29
8,9,16,19,26,28,28,29
8,9,16,19,26,28,29,38
8,9,16,19,26,29,28,29
8,9,16,19,26,29,29,38
8,9,16,19,28,29,29,38
8,9,16,21,16,24,17,18
8,9,16,21,16,24,17,27
8,9,16,21,16,24,19,20
8,9,16,21,16,24,19,33
8,9,16,21,16,24,20,34
8,9,16,21,16,24,21,22
8,9,16,21,16,24,22,23
8,9,16,21,16,24,22,35
8,9,16,21,16,24,23,24
8,9,16,21,16,24,23,36
8,9,16,21,16,24,25,26
8,9,16,21,16,24,25,37
8,9,16,21,16,24,26,27
8,9,16,21,16,24,26,28
8,9,16,21,16,24,26,29
8,9,16,21,16,24,28,29
8,9,16,21,16,24,29,38
8,9,16,21,17,18,19,20
8,9,16,21,17,18,19,33
8,9,16,21,17,18,20,34
8,9,16,21,17,18,21,22
8,9,16,21,17,18,22,23
8,9,16,21,17,18,22,35
8,9,16,21,17,18,23,24
8,9,16,21,17,18,23,36
8,9,16,21,17,18,25,37
8,9,16,21,17,18,29,38
8,9,16,21,17,27,19,20
8,9,16,21,17,27,19,33
8,9,16,21,17,27,20,34
8,9,16,21,17,27,21,22
8,9,16,21,17,27,22,23
8,9,16,21,17,27,22,35
8,9,16,21,17,27,23,24
8,9,16,21,17,27,23,36
8,9,16,21,17,27,25,26
8,9,16,21,17,27,25,37
8,9,16,21,17,27,26,27
8,9,16,21,17,27,29,38
8,9,16,21,19,20,19,33
8,9,16,21,19,20,20,34
8,9,16,21,19,20,21,22
8,9,16,21,19,20,22,23
8,9,16,21,19,20,22,35
8,9,16,21,19,20,23,24
8,9,16,21,19,20,23,36
8,9,16,21,19,20,25,26
8,9,16,21,19,20,25,37
8,9,16,21,19,20,26,27
8,9,16,21,19,20,26,28
8,9,16,21,19,20,26,29
8,9,16,21,19,20,28,29
8,9,16,21,19,20,29,38
8,9,16,21,19,33,20,34
8,9,16,21,19,33,21,22
8,9,16,21,19,33,22,23
8,9,16,21,19,33,22,35
8,9,16,21,19,33,23,24
8,9,16,21,19,33,23,36
8,9,16,21,19,33,25,26
8,9,16,21,19,33,25,37
8,9,16,21,19,33,26,27
8,9,16,21,19,33,26,28
8,9,16,21,19,33,26,29
8,9,16,21,19,33,28,29
8,9,16,21,19,33,29,38
8,9,16,21,20,34,21,22
8,9,16,21,20,34,22,23
8,9,16,21,20,34,22,35
8,9,16,21,20,34,23,24
8,9,16,21,20,34,23,36
8,9,16,21,20,34,25,26
8,9,16,21,20,34,25,37
8,9,16,21,20,34,26,27
8,9,16,21,20,34,26,28
8,9,16,21,20,34,26,29
8,9,16,21,20,34,28,29
8,9,16,21,20,34,29,38
8,9,16,21,21,22,22,23
8,9,16,21,21,22,22,35
8,9,16,21,21,22,23,24
8,9,16,21,21,22,23,36
8,9,16,21,21,22,25,26
8,9,16,21,21,22,25,37
8,9,16,21,21,22,26,27
8,9,16,21,21,22,26,28
8,9,16,21,21,22,26,29
8,9,16,21,21,22,28,29
8,9,16,21,21,22,29,38
8,9,16,21,22,23,22,35
8,9,16,21,22,23,23,24
8,9,16,21,22,23,23,36
8,9,16,21,22,23,25,26
8,9,16,21,22,23,25,37
8,9,16,21,22,23,26,27
8,9,16,21,22,23,26,28
8,9,16,21,22,23,26,29
8,9,16,21,22,23,28,29
8,9,16,21,22,23,29,38
8,9,16,21,22,35,23,24
8,9,16,21,22,35,23,36
8,9,16,21,22,35,25,26
8,9,16,21,22,35,25,37
8,9,16,21,22,35,26,27
8,9,16,21,22,35,26,28
8,9,16,21,22,35,26,29
8,9,16,21,22,35,28,29
8,9,16,21,22,35,29,38
8,9,16,21,23,24,23,36
8,9,16,21,23,24,25,26
8,9,16,21,23,24,25,37
8,9,16,21,23,24,26,27
8,9,16,21,23,24,26,28
8,9,16,21,23,24,26,29
8,9,16,21,23,24,28,29
8,9,16,21,23,24,29,38
8,9,16,21,23,36,25,26
8,9,16,21,23,36,25,37
8,9,16,21,23,36,26,27
8,9,16,21,23,36,26,28
8,9,16,21,23,36,26,29
8,9,16,21,23,36,28,29
8,9,16,21,23,36,29,38
8,9,16,21,25,26,25,37
8,9,16,21,25,26,26,27
8,9,16,21,25,26,29,38
8,9,16,21,25,37,26,27
8,9,16,21,25,37,26,28
8,9,16,21,25,37,26,29
8,9,16,21,25,37,28,29
8,9,16,21,25,37,29,38
8,9,16,21,26,27,29,38
8,9,16,21,26,28,26,29
8,9,16,21,26,28,28,29
8,9,16,21,26,28,29,38
8,9,16,21,26,29,28,29
8,9,16,21,26,29,29,38
8,9,16,21,28,29,29,38
8,9,16,24,17,18,19,20
8,9,16,24,17,18,19,33
8,9,16,24,17,18,20,34
8,9,16,24,17,18,21,22
8,9,16,24,17,18,22,23
8,9,16,24,17,18,22,35
8,9,16,24,17,18,23,24
8,9,16,24,17,18,23,36
8,9,16,24,17,18,25,37
8,9,16,24,17,18,29,38
8,9,16,24,17,27,19,20
8,9,16,24,17,27,19,33
8,9,16,24,17,27,20,34
8,9,16,24,17,27,21,22
8,9,16,24,17,27,22,23
8,9,16,24,17,27,22,35
8,9,16,24,17,27,23,24
8,9,16,24,17,27,23,36
8,9,16,24,17,27,25,26
8,9,16,24,17,27,25,37
8,9,16,24,17,27,26,27
8,9,16,24,17,27,29,38
8,9,16,24,19,20,19,33
8,9,16,24,19,20,20,34
8,9,16,24,19,20,21,22
8,9,16,24,19,20,22,23
8,9,16,24,19,20,22,35
8,9,16,24,19,20,23,24
8,9,16,24,19,20,23,36
8,9,16,24,19,20,25,26
8,9,16,24,19,20,25,37
8,9,16,24,19,20,26,27
8,9,16,24,19,20,26,28
8,9,16,24,19,20,26,29
8,9,16,24,19,20,28,29
8,9,16,24,19,20,29,38
8,9,16,24,19,33,20,34
8,9,16,24,19,33,21,22
8,9,16,24,19,33,22,23
8,9,16,24,19,33,22,35
